date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_95_бензин_розничные_цены_month,Цена_на_92_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month,Кол-во_выпущенных_специалистов_сварочного_производства_и_сварщиков_year
2021-07-09,3,7,2021,9,60000.0,1,88.2,2690039.319000004,19673,,2317.8,3645,56132,3992,3645,1070,5079,564774035.7799997,156966883.28000003,292353508.3199997,114806075.08999997,805.3411517250223,412.83477871534353,50.3925,46.3325,48.13,39245281,19977763,245.56666666666666,127.73333333333333,725.64,939.32,774.81,32712.8,98253.44,98253.27,153.09999999999997,33.5,19.05,,173.03333333333333,204.6,129.56666666666666,17.262,594.0
2021-07-21,3,7,2021,21,36000.0,1,88.2,2690039.319000004,19673,,2317.8,3645,56132,3992,3645,1070,5079,564774035.7799997,156966883.28000003,292353508.3199997,114806075.08999997,805.3411517250223,412.83477871534353,50.3925,46.3325,48.13,39245281,19977763,245.56666666666666,127.73333333333333,725.64,939.32,774.81,32712.8,98253.44,98253.27,153.09999999999997,33.5,19.05,,173.03333333333333,204.6,129.56666666666666,17.262,594.0
2021-08-02,3,8,2021,2,55000.0,50,88.2,2645563.2519999994,25535,,2317.8,3728,55324,-808,3728,1066,4781,471202672.84000015,126868356.90999997,275810900.79000044,68370419.57,805.3411517250223,412.83477871534353,50.9825,46.769999999999996,48.5325,39245281,19977763,212.38709677419354,136.29032258064515,456.03,914.21,752.51,48490.7,104729.16,87996.21,153.09999999999997,33.5,19.92,,172.03225806451613,179.19354838709677,132.8709677419355,18.01,594.0
2021-08-06,3,8,2021,6,72000.0,5,88.2,2645563.2519999994,25535,,2317.8,3728,55324,-808,3728,1066,4781,471202672.84000015,126868356.90999997,275810900.79000044,68370419.57,805.3411517250223,412.83477871534353,50.9825,46.769999999999996,48.5325,39245281,19977763,212.38709677419354,136.29032258064515,456.03,914.21,752.51,48490.7,104729.16,87996.21,153.09999999999997,33.5,19.92,,172.03225806451613,179.19354838709677,132.8709677419355,18.01,594.0
2021-08-11,3,8,2021,11,55000.0,3,88.2,2645563.2519999994,25535,,2317.8,3728,55324,-808,3728,1066,4781,471202672.84000015,126868356.90999997,275810900.79000044,68370419.57,805.3411517250223,412.83477871534353,50.9825,46.769999999999996,48.5325,39245281,19977763,212.38709677419354,136.29032258064515,456.03,914.21,752.51,48490.7,104729.16,87996.21,153.09999999999997,33.5,19.92,,172.03225806451613,179.19354838709677,132.8709677419355,18.01,594.0
2021-08-16,3,8,2021,16,45000.0,2,88.2,2645563.2519999994,25535,,2317.8,3728,55324,-808,3728,1066,4781,471202672.84000015,126868356.90999997,275810900.79000044,68370419.57,805.3411517250223,412.83477871534353,50.9825,46.769999999999996,48.5325,39245281,19977763,212.38709677419354,136.29032258064515,456.03,914.21,752.51,48490.7,104729.16,87996.21,153.09999999999997,33.5,19.92,,172.03225806451613,179.19354838709677,132.8709677419355,18.01,594.0
2021-08-17,3,8,2021,17,65250.0,2,88.2,2645563.2519999994,25535,,2317.8,3728,55324,-808,3728,1066,4781,471202672.84000015,126868356.90999997,275810900.79000044,68370419.57,805.3411517250223,412.83477871534353,50.9825,46.769999999999996,48.5325,39245281,19977763,212.38709677419354,136.29032258064515,456.03,914.21,752.51,48490.7,104729.16,87996.21,153.09999999999997,33.5,19.92,,172.03225806451613,179.19354838709677,132.8709677419355,18.01,594.0
2021-08-30,3,8,2021,30,35000.0,1,88.2,2645563.2519999994,25535,,2317.8,3728,55324,-808,3728,1066,4781,471202672.84000015,126868356.90999997,275810900.79000044,68370419.57,805.3411517250223,412.83477871534353,50.9825,46.769999999999996,48.5325,39245281,19977763,212.38709677419354,136.29032258064515,456.03,914.21,752.51,48490.7,104729.16,87996.21,153.09999999999997,33.5,19.92,,172.03225806451613,179.19354838709677,132.8709677419355,18.01,594.0
2021-09-11,3,9,2021,11,62500.0,2,88.2,2057354.766999998,28165,,2317.8,3964,59551,4227,3964,1067,4587,321842363.8499999,86562184.25,184911165.17999983,49216695.45000005,805.3411517250223,412.83477871534353,51.1475,46.7625,48.5125,39245281,19977763,217.36666666666667,129.9,453.82,848.74,737.27,49169.08,99976.44,87935.12,153.09999999999997,33.5,20.15,87.06667,167.9,193.7,132.7,18.19866667,594.0
2021-09-15,3,9,2021,15,45000.0,3,88.2,2057354.766999998,28165,,2317.8,3964,59551,4227,3964,1067,4587,321842363.8499999,86562184.25,184911165.17999983,49216695.45000005,805.3411517250223,412.83477871534353,51.1475,46.7625,48.5125,39245281,19977763,217.36666666666667,129.9,453.82,848.74,737.27,49169.08,99976.44,87935.12,153.09999999999997,33.5,20.15,87.06667,167.9,193.7,132.7,18.19866667,594.0
2021-09-20,3,9,2021,20,70000.0,1,88.2,2057354.766999998,28165,,2317.8,3964,59551,4227,3964,1067,4587,321842363.8499999,86562184.25,184911165.17999983,49216695.45000005,805.3411517250223,412.83477871534353,51.1475,46.7625,48.5125,39245281,19977763,217.36666666666667,129.9,453.82,848.74,737.27,49169.08,99976.44,87935.12,153.09999999999997,33.5,20.15,87.06667,167.9,193.7,132.7,18.19866667,594.0
2021-10-07,4,10,2021,7,1852.0,1,7.100000000000003,2306131.6889999975,31715,,2865.2,4253,59831,280,4253,1088,4652,841775332.4699998,152473132.92000008,585271101.9200001,103629055.76999998,735.7638812746994,332.56993265481793,51.095,46.824999999999996,48.5625,36460166,16419809,248.06451612903226,127.90322580645162,262.7,867.4,816.13,31678.84,104016.7,156523.36,186.7,94.3,17,81.51613,172.3548387096774,201.32258064516128,129.51612903225808,17.30870968,594.0
2021-10-13,4,10,2021,13,62500.0,2,7.100000000000003,2306131.6889999975,31715,,2865.2,4253,59831,280,4253,1088,4652,841775332.4699998,152473132.92000008,585271101.9200001,103629055.76999998,735.7638812746994,332.56993265481793,51.095,46.824999999999996,48.5625,36460166,16419809,248.06451612903226,127.90322580645162,262.7,867.4,816.13,31678.84,104016.7,156523.36,186.7,94.3,17,81.51613,172.3548387096774,201.32258064516128,129.51612903225808,17.30870968,594.0
2021-10-15,4,10,2021,15,62500.0,8,7.100000000000003,2306131.6889999975,31715,,2865.2,4253,59831,280,4253,1088,4652,841775332.4699998,152473132.92000008,585271101.9200001,103629055.76999998,735.7638812746994,332.56993265481793,51.095,46.824999999999996,48.5625,36460166,16419809,248.06451612903226,127.90322580645162,262.7,867.4,816.13,31678.84,104016.7,156523.36,186.7,94.3,17,81.51613,172.3548387096774,201.32258064516128,129.51612903225808,17.30870968,594.0
2021-10-22,4,10,2021,22,35000.0,1,7.100000000000003,2306131.6889999975,31715,,2865.2,4253,59831,280,4253,1088,4652,841775332.4699998,152473132.92000008,585271101.9200001,103629055.76999998,735.7638812746994,332.56993265481793,51.095,46.824999999999996,48.5625,36460166,16419809,248.06451612903226,127.90322580645162,262.7,867.4,816.13,31678.84,104016.7,156523.36,186.7,94.3,17,81.51613,172.3548387096774,201.32258064516128,129.51612903225808,17.30870968,594.0
2021-11-07,4,11,2021,7,48000.0,1,7.100000000000003,2386051.433,31656,,2865.2,4221,60487,656,4221,1139,4322,615550306.1800003,137160292.06999993,418111960.3499999,59112812.370000005,735.7638812746994,332.56993265481793,51.685,47.39000000000001,49.282500000000006,36460166,16419809,245.23333333333332,126.03333333333333,262.3,894.63,731.73,30582.1,117609.7,162983.6,186.7,94.3,15.55,75.26667,179.76666666666668,208.96666666666667,97.2,18.07433333,594.0
2021-11-20,4,11,2021,20,45000.0,2,7.100000000000003,2386051.433,31656,,2865.2,4221,60487,656,4221,1139,4322,615550306.1800003,137160292.06999993,418111960.3499999,59112812.370000005,735.7638812746994,332.56993265481793,51.685,47.39000000000001,49.282500000000006,36460166,16419809,245.23333333333332,126.03333333333333,262.3,894.63,731.73,30582.1,117609.7,162983.6,186.7,94.3,15.55,75.26667,179.76666666666668,208.96666666666667,97.2,18.07433333,594.0
2021-11-25,4,11,2021,25,70000.0,1,7.100000000000003,2386051.433,31656,,2865.2,4221,60487,656,4221,1139,4322,615550306.1800003,137160292.06999993,418111960.3499999,59112812.370000005,735.7638812746994,332.56993265481793,51.685,47.39000000000001,49.282500000000006,36460166,16419809,245.23333333333332,126.03333333333333,262.3,894.63,731.73,30582.1,117609.7,162983.6,186.7,94.3,15.55,75.26667,179.76666666666668,208.96666666666667,97.2,18.07433333,594.0
2021-12-01,4,12,2021,1,28000.0,1,7.100000000000003,2579566.8209999977,37821,,2865.2,6652,63231,2744,6652,1743,5637,1396043960.87,356798690.0999999,734986221.4200001,303897181.87,735.7638812746994,332.56993265481793,52.30499999999999,48.025,50.272499999999994,36460166,16419809,248.67741935483872,129.09677419354838,273.21,859.49,732.52,31613.67,118047.72,160869.37,186.7,94.3,16.375,78.62069,195.7741935483871,196.25806451612902,109.54838709677419,16.90903226,594.0
2022-01-11,1,1,2022,11,70000.0,1,24.6,2701392.028000002,38378,,2186.7,4323,63314,83,4323,1112,2941,363953140.84,10980077.55,348544164.64,4393928.7,559.8164990998248,206.2569386038688,52.9675,48.355000000000004,51.019999999999996,28374066,10627045,181.5483870967742,113.96774193548387,654.14,822.98,844.8,41725.08,104215.7,198826.77,92.3,32.7,13.3,61.3,133.51612903225808,173.67741935483872,115.19354838709677,17.04967742,
2022-01-14,1,1,2022,14,66000.0,11,24.6,2701392.028000002,38378,,2186.7,4323,63314,83,4323,1112,2941,363953140.84,10980077.55,348544164.64,4393928.7,559.8164990998248,206.2569386038688,52.9675,48.355000000000004,51.019999999999996,28374066,10627045,181.5483870967742,113.96774193548387,654.14,822.98,844.8,41725.08,104215.7,198826.77,92.3,32.7,13.3,61.3,133.51612903225808,173.67741935483872,115.19354838709677,17.04967742,
2022-01-24,1,1,2022,24,60000.0,1,24.6,2701392.028000002,38378,,2186.7,4323,63314,83,4323,1112,2941,363953140.84,10980077.55,348544164.64,4393928.7,559.8164990998248,206.2569386038688,52.9675,48.355000000000004,51.019999999999996,28374066,10627045,181.5483870967742,113.96774193548387,654.14,822.98,844.8,41725.08,104215.7,198826.77,92.3,32.7,13.3,61.3,133.51612903225808,173.67741935483872,115.19354838709677,17.04967742,
2022-01-28,1,1,2022,28,54000.0,2,24.6,2701392.028000002,38378,,2186.7,4323,63314,83,4323,1112,2941,363953140.84,10980077.55,348544164.64,4393928.7,559.8164990998248,206.2569386038688,52.9675,48.355000000000004,51.019999999999996,28374066,10627045,181.5483870967742,113.96774193548387,654.14,822.98,844.8,41725.08,104215.7,198826.77,92.3,32.7,13.3,61.3,133.51612903225808,173.67741935483872,115.19354838709677,17.04967742,
2022-02-07,1,2,2022,7,55000.0,1,24.6,2402885.5800000015,38200,,2186.7,6012,66892,3578,6012,1494,3982,151292768.96000004,40136226.620000005,81016928.55000001,29726090.59,559.8164990998248,206.2569386038688,53.065,48.345,51.61,28374066,10627045,226.14285714285714,126.60714285714286,,,,,,,92.3,32.7,15.5,71.14286,178.35714285714286,221.32142857142858,121.07142857142857,17.34464286,
2022-02-14,1,2,2022,14,70000.0,1,24.6,2402885.5800000015,38200,,2186.7,6012,66892,3578,6012,1494,3982,151292768.96000004,40136226.620000005,81016928.55000001,29726090.59,559.8164990998248,206.2569386038688,53.065,48.345,51.61,28374066,10627045,226.14285714285714,126.60714285714286,,,,,,,92.3,32.7,15.5,71.14286,178.35714285714286,221.32142857142858,121.07142857142857,17.34464286,
2022-02-28,1,2,2022,28,64500.0,1,24.6,2402885.5800000015,38200,,2186.7,6012,66892,3578,6012,1494,3982,151292768.96000004,40136226.620000005,81016928.55000001,29726090.59,559.8164990998248,206.2569386038688,53.065,48.345,51.61,28374066,10627045,226.14285714285714,126.60714285714286,,,,,,,92.3,32.7,15.5,71.14286,178.35714285714286,221.32142857142858,121.07142857142857,17.34464286,
2022-04-06,2,4,2022,6,45250.0,2,110.70000000000002,2142731.4570000004,41158,,4385.5,4231,74668,4467,4231,1026,1868,,,,,579.3569149637442,160.213109985135,53.05499999999999,48.19500000000001,51.8775,29296148,8352844,154.3,119.26666666666667,,,,,,,238.7,45.2,16.075,61.4,126.9,187.33333333333334,103.83333333333333,13.54166667,
2022-05-16,2,5,2022,16,65000.0,1,110.70000000000002,2084531.1500000008,43117,,4385.5,3587,75052,384,3587,731,1416,,,,,579.3569149637442,160.213109985135,52.95,48.1225,52.17,29296148,8352844,148.70967741935485,117.90322580645162,,,,,,,238.7,45.2,18.38,59.58065,123.25806451612904,170.25806451612902,106.87096774193549,12.5583871,
2022-06-14,2,6,2022,14,45000.0,1,110.70000000000002,2237012.9000000013,44253,,4385.5,5951,74641,-411,5951,1157,2450,,,,,579.3569149637442,160.213109985135,52.9675,48.10999999999999,52.36,29296148,8352844,155.36666666666667,123.33333333333333,,,,,,,238.7,45.2,22.975,62.96667,120.53333333333333,169.9,113.9,13.80133333,
2022-06-16,2,6,2022,16,37500.0,1,110.70000000000002,2237012.9000000013,44253,,4385.5,5951,74641,-411,5951,1157,2450,,,,,579.3569149637442,160.213109985135,52.9675,48.10999999999999,52.36,29296148,8352844,155.36666666666667,123.33333333333333,,,,,,,238.7,45.2,22.975,62.96667,120.53333333333333,169.9,113.9,13.80133333,
2022-06-23,2,6,2022,23,134000.0,1,110.70000000000002,2237012.9000000013,44253,,4385.5,5951,74641,-411,5951,1157,2450,,,,,579.3569149637442,160.213109985135,52.9675,48.10999999999999,52.36,29296148,8352844,155.36666666666667,123.33333333333333,,,,,,,238.7,45.2,22.975,62.96667,120.53333333333333,169.9,113.9,13.80133333,
2022-06-28,2,6,2022,28,83000.0,2,110.70000000000002,2237012.9000000013,44253,,4385.5,5951,74641,-411,5951,1157,2450,,,,,579.3569149637442,160.213109985135,52.9675,48.10999999999999,52.36,29296148,8352844,155.36666666666667,123.33333333333333,,,,,,,238.7,45.2,22.975,62.96667,120.53333333333333,169.9,113.9,13.80133333,
2022-06-30,2,6,2022,30,65000.0,1,110.70000000000002,2237012.9000000013,44253,,4385.5,5951,74641,-411,5951,1157,2450,,,,,579.3569149637442,160.213109985135,52.9675,48.10999999999999,52.36,29296148,8352844,155.36666666666667,123.33333333333333,,,,,,,238.7,45.2,22.975,62.96667,120.53333333333333,169.9,113.9,13.80133333,
2022-07-05,3,7,2022,5,52500.0,1,73.5,2500865.009,43776,,6473.2,7719,74897,256,7719,1503,3366,,,,,,,52.925,48.057500000000005,51.82749999999999,,,144.7,105.9,,,,,,,379.2,54.5,25.2,61.64516,108.16666666666667,176.2,92.06666666666666,15.927,
2022-07-10,3,7,2022,10,61250.0,2,73.5,2500865.009,43776,,6473.2,7719,74897,256,7719,1503,3366,,,,,,,52.925,48.057500000000005,51.82749999999999,,,144.7,105.9,,,,,,,379.2,54.5,25.2,61.64516,108.16666666666667,176.2,92.06666666666666,15.927,
2022-07-29,3,7,2022,29,62000.0,1,73.5,2500865.009,43776,,6473.2,7719,74897,256,7719,1503,3366,,,,,,,52.925,48.057500000000005,51.82749999999999,,,144.7,105.9,,,,,,,379.2,54.5,25.2,61.64516,108.16666666666667,176.2,92.06666666666666,15.927,
2022-08-08,3,8,2022,8,96000.0,1,73.5,2879781.3710000026,44455,,6473.2,9247,76694,1797,9247,1719,4375,,,,,,,52.955,48.135,52.245,,,156.96774193548387,128.61290322580646,,,,,,,379.2,54.5,26.5,60.87097,115,173.29032258064515,112.41935483870968,12.64096774,
2022-08-24,3,8,2022,24,80000.0,1,73.5,2879781.3710000026,44455,,6473.2,9247,76694,1797,9247,1719,4375,,,,,,,52.955,48.135,52.245,,,156.96774193548387,128.61290322580646,,,,,,,379.2,54.5,26.5,60.87097,115,173.29032258064515,112.41935483870968,12.64096774,
2022-09-14,3,9,2022,14,45000.0,1,73.5,2202197.536999998,48502,,6473.2,10636,75552,-1142,10636,2001,4875,,,,,,,53.03,48.1225,52.83749999999999,,,144.46666666666667,115.5,,,,,,,379.2,54.5,27.7,60.8,111.06666666666666,175.16666666666666,104.43333333333334,14.14,
2022-09-15,3,9,2022,15,68500.0,1,73.5,2202197.536999998,48502,,6473.2,10636,75552,-1142,10636,2001,4875,,,,,,,53.03,48.1225,52.83749999999999,,,144.46666666666667,115.5,,,,,,,379.2,54.5,27.7,60.8,111.06666666666666,175.16666666666666,104.43333333333334,14.14,
2022-09-17,3,9,2022,17,47500.0,2,73.5,2202197.536999998,48502,,6473.2,10636,75552,-1142,10636,2001,4875,,,,,,,53.03,48.1225,52.83749999999999,,,144.46666666666667,115.5,,,,,,,379.2,54.5,27.7,60.8,111.06666666666666,175.16666666666666,104.43333333333334,14.14,
2022-09-20,3,9,2022,20,80000.0,2,73.5,2202197.536999998,48502,,6473.2,10636,75552,-1142,10636,2001,4875,,,,,,,53.03,48.1225,52.83749999999999,,,144.46666666666667,115.5,,,,,,,379.2,54.5,27.7,60.8,111.06666666666666,175.16666666666666,104.43333333333334,14.14,
