date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_95_бензин_розничные_цены_month,Цена_на_92_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month
2019-12-03,4,12,2019,3,21000.0,1,22.400000000000006,3178490.103,5459,992.0000000000002,822,7043,118,-76,1196,560,4572,1647483425.3000002,298908175.78,261879044.32999998,1073471860.1999998,227.3040043431643,66.22502802105645,40.07011538461542,43.75995918367347,47.53051587301581,9518146.600000001,3108636.9000000004,92.93548387096774,102.258064516129,175.8,635.8,492.7,14804.5,53821.2,40485.3,62.900000000000006,0.6,,75.90322580645162,127.0322580645161,107.8709677419355,106.4193548387097,13.52032258
2019-12-04,4,12,2019,4,67500.0,1,22.400000000000006,3178490.103,5459,992.0000000000002,822,7043,118,-76,1196,560,4572,1647483425.3000002,298908175.78,261879044.32999998,1073471860.1999998,227.3040043431643,66.22502802105645,40.07011538461542,43.75995918367347,47.53051587301581,9518146.600000001,3108636.9000000004,92.93548387096774,102.258064516129,175.8,635.8,492.7,14804.5,53821.2,40485.3,62.900000000000006,0.6,,75.90322580645162,127.0322580645161,107.8709677419355,106.4193548387097,13.52032258
2019-12-05,4,12,2019,5,50000.0,1,22.400000000000006,3178490.103,5459,992.0000000000002,822,7043,118,-76,1196,560,4572,1647483425.3000002,298908175.78,261879044.32999998,1073471860.1999998,227.3040043431643,66.22502802105645,40.07011538461542,43.75995918367347,47.53051587301581,9518146.600000001,3108636.9000000004,92.93548387096774,102.258064516129,175.8,635.8,492.7,14804.5,53821.2,40485.3,62.900000000000006,0.6,,75.90322580645162,127.0322580645161,107.8709677419355,106.4193548387097,13.52032258
2019-12-10,4,12,2019,10,45000.0,1,22.400000000000006,3178490.103,5459,992.0000000000002,822,7043,118,-76,1196,560,4572,1647483425.3000002,298908175.78,261879044.32999998,1073471860.1999998,227.3040043431643,66.22502802105645,40.07011538461542,43.75995918367347,47.53051587301581,9518146.600000001,3108636.9000000004,92.93548387096774,102.258064516129,175.8,635.8,492.7,14804.5,53821.2,40485.3,62.900000000000006,0.6,,75.90322580645162,127.0322580645161,107.8709677419355,106.4193548387097,13.52032258
2019-12-11,4,12,2019,11,37500.0,1,22.400000000000006,3178490.103,5459,992.0000000000002,822,7043,118,-76,1196,560,4572,1647483425.3000002,298908175.78,261879044.32999998,1073471860.1999998,227.3040043431643,66.22502802105645,40.07011538461542,43.75995918367347,47.53051587301581,9518146.600000001,3108636.9000000004,92.93548387096774,102.258064516129,175.8,635.8,492.7,14804.5,53821.2,40485.3,62.900000000000006,0.6,,75.90322580645162,127.0322580645161,107.8709677419355,106.4193548387097,13.52032258
2019-12-25,4,12,2019,25,35000.0,3,22.400000000000006,3178490.103,5459,992.0000000000002,822,7043,118,-76,1196,560,4572,1647483425.3000002,298908175.78,261879044.32999998,1073471860.1999998,227.3040043431643,66.22502802105645,40.07011538461542,43.75995918367347,47.53051587301581,9518146.600000001,3108636.9000000004,92.93548387096774,102.258064516129,175.8,635.8,492.7,14804.5,53821.2,40485.3,62.900000000000006,0.6,,75.90322580645162,127.0322580645161,107.8709677419355,106.4193548387097,13.52032258
2019-12-27,4,12,2019,27,52500.0,2,22.400000000000006,3178490.103,5459,992.0000000000002,822,7043,118,-76,1196,560,4572,1647483425.3000002,298908175.78,261879044.32999998,1073471860.1999998,227.3040043431643,66.22502802105645,40.07011538461542,43.75995918367347,47.53051587301581,9518146.600000001,3108636.9000000004,92.93548387096774,102.258064516129,175.8,635.8,492.7,14804.5,53821.2,40485.3,62.900000000000006,0.6,,75.90322580645162,127.0322580645161,107.8709677419355,106.4193548387097,13.52032258
2019-12-30,4,12,2019,30,13000.0,1,22.400000000000006,3178490.103,5459,992.0000000000002,822,7043,118,-76,1196,560,4572,1647483425.3000002,298908175.78,261879044.32999998,1073471860.1999998,227.3040043431643,66.22502802105645,40.07011538461542,43.75995918367347,47.53051587301581,9518146.600000001,3108636.9000000004,92.93548387096774,102.258064516129,175.8,635.8,492.7,14804.5,53821.2,40485.3,62.900000000000006,0.6,,75.90322580645162,127.0322580645161,107.8709677419355,106.4193548387097,13.52032258
2020-01-07,1,1,2020,7,61250.0,2,29.9,3184560.192000001,5094,428.9,342.8,3491,147,29,698,280,2164,7088262,4193188,24000,2871074,187.5179045521156,39.21681235622089,40.10860465116286,43.77243636363634,47.64493464052283,7857085.6,1869477.1,136.5806451612903,153.4838709677419,177.8,639.55,518.75,15481.6,56306,40114.45,39.5,2.4,,61.29032258064516,157.0645161290323,162.1935483870968,161,14.839
2020-01-08,1,1,2020,8,37500.0,1,29.9,3184560.192000001,5094,428.9,342.8,3491,147,29,698,280,2164,7088262,4193188,24000,2871074,187.5179045521156,39.21681235622089,40.10860465116286,43.77243636363634,47.64493464052283,7857085.6,1869477.1,136.5806451612903,153.4838709677419,177.8,639.55,518.75,15481.6,56306,40114.45,39.5,2.4,,61.29032258064516,157.0645161290323,162.1935483870968,161,14.839
2020-01-09,1,1,2020,9,80000.0,1,29.9,3184560.192000001,5094,428.9,342.8,3491,147,29,698,280,2164,7088262,4193188,24000,2871074,187.5179045521156,39.21681235622089,40.10860465116286,43.77243636363634,47.64493464052283,7857085.6,1869477.1,136.5806451612903,153.4838709677419,177.8,639.55,518.75,15481.6,56306,40114.45,39.5,2.4,,61.29032258064516,157.0645161290323,162.1935483870968,161,14.839
2020-01-10,1,1,2020,10,80000.0,3,29.9,3184560.192000001,5094,428.9,342.8,3491,147,29,698,280,2164,7088262,4193188,24000,2871074,187.5179045521156,39.21681235622089,40.10860465116286,43.77243636363634,47.64493464052283,7857085.6,1869477.1,136.5806451612903,153.4838709677419,177.8,639.55,518.75,15481.6,56306,40114.45,39.5,2.4,,61.29032258064516,157.0645161290323,162.1935483870968,161,14.839
2020-01-13,1,1,2020,13,47000.0,2,29.9,3184560.192000001,5094,428.9,342.8,3491,147,29,698,280,2164,7088262,4193188,24000,2871074,187.5179045521156,39.21681235622089,40.10860465116286,43.77243636363634,47.64493464052283,7857085.6,1869477.1,136.5806451612903,153.4838709677419,177.8,639.55,518.75,15481.6,56306,40114.45,39.5,2.4,,61.29032258064516,157.0645161290323,162.1935483870968,161,14.839
2020-01-14,1,1,2020,14,25000.0,1,29.9,3184560.192000001,5094,428.9,342.8,3491,147,29,698,280,2164,7088262,4193188,24000,2871074,187.5179045521156,39.21681235622089,40.10860465116286,43.77243636363634,47.64493464052283,7857085.6,1869477.1,136.5806451612903,153.4838709677419,177.8,639.55,518.75,15481.6,56306,40114.45,39.5,2.4,,61.29032258064516,157.0645161290323,162.1935483870968,161,14.839
2020-01-16,1,1,2020,16,67500.0,1,29.9,3184560.192000001,5094,428.9,342.8,3491,147,29,698,280,2164,7088262,4193188,24000,2871074,187.5179045521156,39.21681235622089,40.10860465116286,43.77243636363634,47.64493464052283,7857085.6,1869477.1,136.5806451612903,153.4838709677419,177.8,639.55,518.75,15481.6,56306,40114.45,39.5,2.4,,61.29032258064516,157.0645161290323,162.1935483870968,161,14.839
2020-01-20,1,1,2020,20,30000.0,3,29.9,3184560.192000001,5094,428.9,342.8,3491,147,29,698,280,2164,7088262,4193188,24000,2871074,187.5179045521156,39.21681235622089,40.10860465116286,43.77243636363634,47.64493464052283,7857085.6,1869477.1,136.5806451612903,153.4838709677419,177.8,639.55,518.75,15481.6,56306,40114.45,39.5,2.4,,61.29032258064516,157.0645161290323,162.1935483870968,161,14.839
2020-01-23,1,1,2020,23,45000.0,1,29.9,3184560.192000001,5094,428.9,342.8,3491,147,29,698,280,2164,7088262,4193188,24000,2871074,187.5179045521156,39.21681235622089,40.10860465116286,43.77243636363634,47.64493464052283,7857085.6,1869477.1,136.5806451612903,153.4838709677419,177.8,639.55,518.75,15481.6,56306,40114.45,39.5,2.4,,61.29032258064516,157.0645161290323,162.1935483870968,161,14.839
2020-01-25,1,1,2020,25,70000.0,1,29.9,3184560.192000001,5094,428.9,342.8,3491,147,29,698,280,2164,7088262,4193188,24000,2871074,187.5179045521156,39.21681235622089,40.10860465116286,43.77243636363634,47.64493464052283,7857085.6,1869477.1,136.5806451612903,153.4838709677419,177.8,639.55,518.75,15481.6,56306,40114.45,39.5,2.4,,61.29032258064516,157.0645161290323,162.1935483870968,161,14.839
2020-01-28,1,1,2020,28,55000.0,1,29.9,3184560.192000001,5094,428.9,342.8,3491,147,29,698,280,2164,7088262,4193188,24000,2871074,187.5179045521156,39.21681235622089,40.10860465116286,43.77243636363634,47.64493464052283,7857085.6,1869477.1,136.5806451612903,153.4838709677419,177.8,639.55,518.75,15481.6,56306,40114.45,39.5,2.4,,61.29032258064516,157.0645161290323,162.1935483870968,161,14.839
2020-01-29,1,1,2020,29,45000.0,1,29.9,3184560.192000001,5094,428.9,342.8,3491,147,29,698,280,2164,7088262,4193188,24000,2871074,187.5179045521156,39.21681235622089,40.10860465116286,43.77243636363634,47.64493464052283,7857085.6,1869477.1,136.5806451612903,153.4838709677419,177.8,639.55,518.75,15481.6,56306,40114.45,39.5,2.4,,61.29032258064516,157.0645161290323,162.1935483870968,161,14.839
2020-01-30,1,1,2020,30,40000.0,1,29.9,3184560.192000001,5094,428.9,342.8,3491,147,29,698,280,2164,7088262,4193188,24000,2871074,187.5179045521156,39.21681235622089,40.10860465116286,43.77243636363634,47.64493464052283,7857085.6,1869477.1,136.5806451612903,153.4838709677419,177.8,639.55,518.75,15481.6,56306,40114.45,39.5,2.4,,61.29032258064516,157.0645161290323,162.1935483870968,161,14.839
2020-02-01,1,2,2020,1,27500.0,1,29.9,2958239.839000002,4176,428.9,342.8,5173,136,-11,872,389,3288,22953749,15206721,298518,7448510,187.5179045521156,39.21681235622089,40.06124031007758,43.76735537190081,47.75023255813957,7857085.6,1869477.1,81.17857142857143,94.92857142857143,191.35,635.9,538.35,16527.1,53383.75,39303.15,39.5,2.4,,69.65517241379311,105.0357142857143,115.0714285714286,100.7857142857143,15.2025
2020-02-04,1,2,2020,4,19500.0,2,29.9,2958239.839000002,4176,428.9,342.8,5173,136,-11,872,389,3288,22953749,15206721,298518,7448510,187.5179045521156,39.21681235622089,40.06124031007758,43.76735537190081,47.75023255813957,7857085.6,1869477.1,81.17857142857143,94.92857142857143,191.35,635.9,538.35,16527.1,53383.75,39303.15,39.5,2.4,,69.65517241379311,105.0357142857143,115.0714285714286,100.7857142857143,15.2025
2020-02-07,1,2,2020,7,80000.0,2,29.9,2958239.839000002,4176,428.9,342.8,5173,136,-11,872,389,3288,22953749,15206721,298518,7448510,187.5179045521156,39.21681235622089,40.06124031007758,43.76735537190081,47.75023255813957,7857085.6,1869477.1,81.17857142857143,94.92857142857143,191.35,635.9,538.35,16527.1,53383.75,39303.15,39.5,2.4,,69.65517241379311,105.0357142857143,115.0714285714286,100.7857142857143,15.2025
2020-02-09,1,2,2020,9,117500.0,1,29.9,2958239.839000002,4176,428.9,342.8,5173,136,-11,872,389,3288,22953749,15206721,298518,7448510,187.5179045521156,39.21681235622089,40.06124031007758,43.76735537190081,47.75023255813957,7857085.6,1869477.1,81.17857142857143,94.92857142857143,191.35,635.9,538.35,16527.1,53383.75,39303.15,39.5,2.4,,69.65517241379311,105.0357142857143,115.0714285714286,100.7857142857143,15.2025
2020-02-12,1,2,2020,12,60000.0,1,29.9,2958239.839000002,4176,428.9,342.8,5173,136,-11,872,389,3288,22953749,15206721,298518,7448510,187.5179045521156,39.21681235622089,40.06124031007758,43.76735537190081,47.75023255813957,7857085.6,1869477.1,81.17857142857143,94.92857142857143,191.35,635.9,538.35,16527.1,53383.75,39303.15,39.5,2.4,,69.65517241379311,105.0357142857143,115.0714285714286,100.7857142857143,15.2025
2020-02-13,1,2,2020,13,45000.0,1,29.9,2958239.839000002,4176,428.9,342.8,5173,136,-11,872,389,3288,22953749,15206721,298518,7448510,187.5179045521156,39.21681235622089,40.06124031007758,43.76735537190081,47.75023255813957,7857085.6,1869477.1,81.17857142857143,94.92857142857143,191.35,635.9,538.35,16527.1,53383.75,39303.15,39.5,2.4,,69.65517241379311,105.0357142857143,115.0714285714286,100.7857142857143,15.2025
2020-02-16,1,2,2020,16,117500.0,2,29.9,2958239.839000002,4176,428.9,342.8,5173,136,-11,872,389,3288,22953749,15206721,298518,7448510,187.5179045521156,39.21681235622089,40.06124031007758,43.76735537190081,47.75023255813957,7857085.6,1869477.1,81.17857142857143,94.92857142857143,191.35,635.9,538.35,16527.1,53383.75,39303.15,39.5,2.4,,69.65517241379311,105.0357142857143,115.0714285714286,100.7857142857143,15.2025
2020-02-17,1,2,2020,17,29000.0,1,29.9,2958239.839000002,4176,428.9,342.8,5173,136,-11,872,389,3288,22953749,15206721,298518,7448510,187.5179045521156,39.21681235622089,40.06124031007758,43.76735537190081,47.75023255813957,7857085.6,1869477.1,81.17857142857143,94.92857142857143,191.35,635.9,538.35,16527.1,53383.75,39303.15,39.5,2.4,,69.65517241379311,105.0357142857143,115.0714285714286,100.7857142857143,15.2025
2020-02-18,1,2,2020,18,72500.0,2,29.9,2958239.839000002,4176,428.9,342.8,5173,136,-11,872,389,3288,22953749,15206721,298518,7448510,187.5179045521156,39.21681235622089,40.06124031007758,43.76735537190081,47.75023255813957,7857085.6,1869477.1,81.17857142857143,94.92857142857143,191.35,635.9,538.35,16527.1,53383.75,39303.15,39.5,2.4,,69.65517241379311,105.0357142857143,115.0714285714286,100.7857142857143,15.2025
2020-02-20,1,2,2020,20,80000.0,2,29.9,2958239.839000002,4176,428.9,342.8,5173,136,-11,872,389,3288,22953749,15206721,298518,7448510,187.5179045521156,39.21681235622089,40.06124031007758,43.76735537190081,47.75023255813957,7857085.6,1869477.1,81.17857142857143,94.92857142857143,191.35,635.9,538.35,16527.1,53383.75,39303.15,39.5,2.4,,69.65517241379311,105.0357142857143,115.0714285714286,100.7857142857143,15.2025
2020-02-21,1,2,2020,21,150000.0,1,29.9,2958239.839000002,4176,428.9,342.8,5173,136,-11,872,389,3288,22953749,15206721,298518,7448510,187.5179045521156,39.21681235622089,40.06124031007758,43.76735537190081,47.75023255813957,7857085.6,1869477.1,81.17857142857143,94.92857142857143,191.35,635.9,538.35,16527.1,53383.75,39303.15,39.5,2.4,,69.65517241379311,105.0357142857143,115.0714285714286,100.7857142857143,15.2025
2020-02-25,1,2,2020,25,38750.0,3,29.9,2958239.839000002,4176,428.9,342.8,5173,136,-11,872,389,3288,22953749,15206721,298518,7448510,187.5179045521156,39.21681235622089,40.06124031007758,43.76735537190081,47.75023255813957,7857085.6,1869477.1,81.17857142857143,94.92857142857143,191.35,635.9,538.35,16527.1,53383.75,39303.15,39.5,2.4,,69.65517241379311,105.0357142857143,115.0714285714286,100.7857142857143,15.2025
2020-02-26,1,2,2020,26,40000.0,1,29.9,2958239.839000002,4176,428.9,342.8,5173,136,-11,872,389,3288,22953749,15206721,298518,7448510,187.5179045521156,39.21681235622089,40.06124031007758,43.76735537190081,47.75023255813957,7857085.6,1869477.1,81.17857142857143,94.92857142857143,191.35,635.9,538.35,16527.1,53383.75,39303.15,39.5,2.4,,69.65517241379311,105.0357142857143,115.0714285714286,100.7857142857143,15.2025
2020-02-27,1,2,2020,27,82500.0,1,29.9,2958239.839000002,4176,428.9,342.8,5173,136,-11,872,389,3288,22953749,15206721,298518,7448510,187.5179045521156,39.21681235622089,40.06124031007758,43.76735537190081,47.75023255813957,7857085.6,1869477.1,81.17857142857143,94.92857142857143,191.35,635.9,538.35,16527.1,53383.75,39303.15,39.5,2.4,,69.65517241379311,105.0357142857143,115.0714285714286,100.7857142857143,15.2025
2020-02-28,1,2,2020,28,68750.0,2,29.9,2958239.839000002,4176,428.9,342.8,5173,136,-11,872,389,3288,22953749,15206721,298518,7448510,187.5179045521156,39.21681235622089,40.06124031007758,43.76735537190081,47.75023255813957,7857085.6,1869477.1,81.17857142857143,94.92857142857143,191.35,635.9,538.35,16527.1,53383.75,39303.15,39.5,2.4,,69.65517241379311,105.0357142857143,115.0714285714286,100.7857142857143,15.2025
2020-03-02,1,3,2020,2,35000.0,1,29.9,2985784.314999999,5001,428.9,342.8,5700,170,34,1006,453,3569,611551081.27,16506133.920000002,3680670.21,591364277.14,187.5179045521156,39.21681235622089,39.97549999999995,43.7175958188154,47.61572438162547,7857085.6,1869477.1,108.1935483870968,91,190.45,636.4,524.35,16863.8,53300.55,38786.6,39.5,2.4,0.5,69.09677419354838,124.5806451612903,110.6129032258064,84.29032258064517,14.23903226
2020-03-04,1,3,2020,4,76500.0,2,29.9,2985784.314999999,5001,428.9,342.8,5700,170,34,1006,453,3569,611551081.27,16506133.920000002,3680670.21,591364277.14,187.5179045521156,39.21681235622089,39.97549999999995,43.7175958188154,47.61572438162547,7857085.6,1869477.1,108.1935483870968,91,190.45,636.4,524.35,16863.8,53300.55,38786.6,39.5,2.4,0.5,69.09677419354838,124.5806451612903,110.6129032258064,84.29032258064517,14.23903226
2020-03-08,1,3,2020,8,45000.0,1,29.9,2985784.314999999,5001,428.9,342.8,5700,170,34,1006,453,3569,611551081.27,16506133.920000002,3680670.21,591364277.14,187.5179045521156,39.21681235622089,39.97549999999995,43.7175958188154,47.61572438162547,7857085.6,1869477.1,108.1935483870968,91,190.45,636.4,524.35,16863.8,53300.55,38786.6,39.5,2.4,0.5,69.09677419354838,124.5806451612903,110.6129032258064,84.29032258064517,14.23903226
2020-03-09,1,3,2020,9,22000.0,1,29.9,2985784.314999999,5001,428.9,342.8,5700,170,34,1006,453,3569,611551081.27,16506133.920000002,3680670.21,591364277.14,187.5179045521156,39.21681235622089,39.97549999999995,43.7175958188154,47.61572438162547,7857085.6,1869477.1,108.1935483870968,91,190.45,636.4,524.35,16863.8,53300.55,38786.6,39.5,2.4,0.5,69.09677419354838,124.5806451612903,110.6129032258064,84.29032258064517,14.23903226
2020-03-13,1,3,2020,13,45000.0,2,29.9,2985784.314999999,5001,428.9,342.8,5700,170,34,1006,453,3569,611551081.27,16506133.920000002,3680670.21,591364277.14,187.5179045521156,39.21681235622089,39.97549999999995,43.7175958188154,47.61572438162547,7857085.6,1869477.1,108.1935483870968,91,190.45,636.4,524.35,16863.8,53300.55,38786.6,39.5,2.4,0.5,69.09677419354838,124.5806451612903,110.6129032258064,84.29032258064517,14.23903226
2020-03-17,1,3,2020,17,45000.0,1,29.9,2985784.314999999,5001,428.9,342.8,5700,170,34,1006,453,3569,611551081.27,16506133.920000002,3680670.21,591364277.14,187.5179045521156,39.21681235622089,39.97549999999995,43.7175958188154,47.61572438162547,7857085.6,1869477.1,108.1935483870968,91,190.45,636.4,524.35,16863.8,53300.55,38786.6,39.5,2.4,0.5,69.09677419354838,124.5806451612903,110.6129032258064,84.29032258064517,14.23903226
2020-03-24,1,3,2020,24,29000.0,1,29.9,2985784.314999999,5001,428.9,342.8,5700,170,34,1006,453,3569,611551081.27,16506133.920000002,3680670.21,591364277.14,187.5179045521156,39.21681235622089,39.97549999999995,43.7175958188154,47.61572438162547,7857085.6,1869477.1,108.1935483870968,91,190.45,636.4,524.35,16863.8,53300.55,38786.6,39.5,2.4,0.5,69.09677419354838,124.5806451612903,110.6129032258064,84.29032258064517,14.23903226
2020-03-27,1,3,2020,27,45000.0,2,29.9,2985784.314999999,5001,428.9,342.8,5700,170,34,1006,453,3569,611551081.27,16506133.920000002,3680670.21,591364277.14,187.5179045521156,39.21681235622089,39.97549999999995,43.7175958188154,47.61572438162547,7857085.6,1869477.1,108.1935483870968,91,190.45,636.4,524.35,16863.8,53300.55,38786.6,39.5,2.4,0.5,69.09677419354838,124.5806451612903,110.6129032258064,84.29032258064517,14.23903226
2020-03-29,1,3,2020,29,35000.0,1,29.9,2985784.314999999,5001,428.9,342.8,5700,170,34,1006,453,3569,611551081.27,16506133.920000002,3680670.21,591364277.14,187.5179045521156,39.21681235622089,39.97549999999995,43.7175958188154,47.61572438162547,7857085.6,1869477.1,108.1935483870968,91,190.45,636.4,524.35,16863.8,53300.55,38786.6,39.5,2.4,0.5,69.09677419354838,124.5806451612903,110.6129032258064,84.29032258064517,14.23903226
