date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_95_бензин_розничные_цены_month,Цена_на_92_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month
2018-02-14,1,2,2018,14,13465.0,6,25.5,,,519.2,442.2,4057,,,762,471,3037,40553039.599999994,12047547.9,16703581.139999999,11801910.559999999,213.68407951476314,55.87226744488125,36.47398373983739,39.79890109890109,40.12495370370375,8150928.2,2239030.4,,,,,,,,,33.2,0.1,,,,,,
2018-02-15,1,2,2018,15,18000.0,1,25.5,,,519.2,442.2,4057,,,762,471,3037,40553039.599999994,12047547.9,16703581.139999999,11801910.559999999,213.68407951476314,55.87226744488125,36.47398373983739,39.79890109890109,40.12495370370375,8150928.2,2239030.4,,,,,,,,,33.2,0.1,,,,,,
2018-02-16,1,2,2018,16,11000.0,3,25.5,,,519.2,442.2,4057,,,762,471,3037,40553039.599999994,12047547.9,16703581.139999999,11801910.559999999,213.68407951476314,55.87226744488125,36.47398373983739,39.79890109890109,40.12495370370375,8150928.2,2239030.4,,,,,,,,,33.2,0.1,,,,,,
2018-02-19,1,2,2018,19,12837.0,5,25.5,,,519.2,442.2,4057,,,762,471,3037,40553039.599999994,12047547.9,16703581.139999999,11801910.559999999,213.68407951476314,55.87226744488125,36.47398373983739,39.79890109890109,40.12495370370375,8150928.2,2239030.4,,,,,,,,,33.2,0.1,,,,,,
2018-02-20,1,2,2018,20,10500.0,2,25.5,,,519.2,442.2,4057,,,762,471,3037,40553039.599999994,12047547.9,16703581.139999999,11801910.559999999,213.68407951476314,55.87226744488125,36.47398373983739,39.79890109890109,40.12495370370375,8150928.2,2239030.4,,,,,,,,,33.2,0.1,,,,,,
2018-02-21,1,2,2018,21,16893.0,2,25.5,,,519.2,442.2,4057,,,762,471,3037,40553039.599999994,12047547.9,16703581.139999999,11801910.559999999,213.68407951476314,55.87226744488125,36.47398373983739,39.79890109890109,40.12495370370375,8150928.2,2239030.4,,,,,,,,,33.2,0.1,,,,,,
2018-02-22,1,2,2018,22,17550.0,6,25.5,,,519.2,442.2,4057,,,762,471,3037,40553039.599999994,12047547.9,16703581.139999999,11801910.559999999,213.68407951476314,55.87226744488125,36.47398373983739,39.79890109890109,40.12495370370375,8150928.2,2239030.4,,,,,,,,,33.2,0.1,,,,,,
2018-02-26,1,2,2018,26,25000.0,5,25.5,,,519.2,442.2,4057,,,762,471,3037,40553039.599999994,12047547.9,16703581.139999999,11801910.559999999,213.68407951476314,55.87226744488125,36.47398373983739,39.79890109890109,40.12495370370375,8150928.2,2239030.4,,,,,,,,,33.2,0.1,,,,,,
2018-02-27,1,2,2018,27,15000.0,6,25.5,,,519.2,442.2,4057,,,762,471,3037,40553039.599999994,12047547.9,16703581.139999999,11801910.559999999,213.68407951476314,55.87226744488125,36.47398373983739,39.79890109890109,40.12495370370375,8150928.2,2239030.4,,,,,,,,,33.2,0.1,,,,,,
2018-02-28,1,2,2018,28,15000.0,13,25.5,,,519.2,442.2,4057,,,762,471,3037,40553039.599999994,12047547.9,16703581.139999999,11801910.559999999,213.68407951476314,55.87226744488125,36.47398373983739,39.79890109890109,40.12495370370375,8150928.2,2239030.4,,,,,,,,,33.2,0.1,,,,,,
2018-03-01,1,3,2018,1,15100.0,4,25.5,,,519.2,442.2,4986,,,969,528,3497,65710155.32000001,11444906.620000001,44993166.99,9272081.71,213.68407951476314,55.87226744488125,36.47098039215682,39.78095238095241,40.12191489361707,8150928.2,2239030.4,,,,,,,,,33.2,0.1,,,,,,
2018-03-02,1,3,2018,2,17956.0,4,25.5,,,519.2,442.2,4986,,,969,528,3497,65710155.32000001,11444906.620000001,44993166.99,9272081.71,213.68407951476314,55.87226744488125,36.47098039215682,39.78095238095241,40.12191489361707,8150928.2,2239030.4,,,,,,,,,33.2,0.1,,,,,,
2018-03-05,1,3,2018,5,11515.75,8,25.5,,,519.2,442.2,4986,,,969,528,3497,65710155.32000001,11444906.620000001,44993166.99,9272081.71,213.68407951476314,55.87226744488125,36.47098039215682,39.78095238095241,40.12191489361707,8150928.2,2239030.4,,,,,,,,,33.2,0.1,,,,,,
2018-03-06,1,3,2018,6,20000.0,6,25.5,,,519.2,442.2,4986,,,969,528,3497,65710155.32000001,11444906.620000001,44993166.99,9272081.71,213.68407951476314,55.87226744488125,36.47098039215682,39.78095238095241,40.12191489361707,8150928.2,2239030.4,,,,,,,,,33.2,0.1,,,,,,
2018-03-07,1,3,2018,7,12000.0,3,25.5,,,519.2,442.2,4986,,,969,528,3497,65710155.32000001,11444906.620000001,44993166.99,9272081.71,213.68407951476314,55.87226744488125,36.47098039215682,39.78095238095241,40.12191489361707,8150928.2,2239030.4,,,,,,,,,33.2,0.1,,,,,,
2018-03-11,1,3,2018,11,65000.0,1,25.5,,,519.2,442.2,4986,,,969,528,3497,65710155.32000001,11444906.620000001,44993166.99,9272081.71,213.68407951476314,55.87226744488125,36.47098039215682,39.78095238095241,40.12191489361707,8150928.2,2239030.4,,,,,,,,,33.2,0.1,,,,,,
2018-03-12,1,3,2018,12,11000.0,5,25.5,,,519.2,442.2,4986,,,969,528,3497,65710155.32000001,11444906.620000001,44993166.99,9272081.71,213.68407951476314,55.87226744488125,36.47098039215682,39.78095238095241,40.12191489361707,8150928.2,2239030.4,,,,,,,,,33.2,0.1,,,,,,
2018-03-13,1,3,2018,13,18000.0,5,25.5,,,519.2,442.2,4986,,,969,528,3497,65710155.32000001,11444906.620000001,44993166.99,9272081.71,213.68407951476314,55.87226744488125,36.47098039215682,39.78095238095241,40.12191489361707,8150928.2,2239030.4,,,,,,,,,33.2,0.1,,,,,,
2018-03-14,1,3,2018,14,18250.0,20,25.5,,,519.2,442.2,4986,,,969,528,3497,65710155.32000001,11444906.620000001,44993166.99,9272081.71,213.68407951476314,55.87226744488125,36.47098039215682,39.78095238095241,40.12191489361707,8150928.2,2239030.4,,,,,,,,,33.2,0.1,,,,,,
2018-03-15,1,3,2018,15,11445.0,7,25.5,,,519.2,442.2,4986,,,969,528,3497,65710155.32000001,11444906.620000001,44993166.99,9272081.71,213.68407951476314,55.87226744488125,36.47098039215682,39.78095238095241,40.12191489361707,8150928.2,2239030.4,,,,,,,,,33.2,0.1,,,,,,
2018-03-16,1,3,2018,16,14700.0,10,25.5,,,519.2,442.2,4986,,,969,528,3497,65710155.32000001,11444906.620000001,44993166.99,9272081.71,213.68407951476314,55.87226744488125,36.47098039215682,39.78095238095241,40.12191489361707,8150928.2,2239030.4,,,,,,,,,33.2,0.1,,,,,,
2018-03-19,1,3,2018,19,17000.0,8,25.5,,,519.2,442.2,4986,,,969,528,3497,65710155.32000001,11444906.620000001,44993166.99,9272081.71,213.68407951476314,55.87226744488125,36.47098039215682,39.78095238095241,40.12191489361707,8150928.2,2239030.4,,,,,,,,,33.2,0.1,,,,,,
2018-03-20,1,3,2018,20,14550.0,2,25.5,,,519.2,442.2,4986,,,969,528,3497,65710155.32000001,11444906.620000001,44993166.99,9272081.71,213.68407951476314,55.87226744488125,36.47098039215682,39.78095238095241,40.12191489361707,8150928.2,2239030.4,,,,,,,,,33.2,0.1,,,,,,
2018-03-21,1,3,2018,21,20000.0,3,25.5,,,519.2,442.2,4986,,,969,528,3497,65710155.32000001,11444906.620000001,44993166.99,9272081.71,213.68407951476314,55.87226744488125,36.47098039215682,39.78095238095241,40.12191489361707,8150928.2,2239030.4,,,,,,,,,33.2,0.1,,,,,,
2018-03-22,1,3,2018,22,23750.0,6,25.5,,,519.2,442.2,4986,,,969,528,3497,65710155.32000001,11444906.620000001,44993166.99,9272081.71,213.68407951476314,55.87226744488125,36.47098039215682,39.78095238095241,40.12191489361707,8150928.2,2239030.4,,,,,,,,,33.2,0.1,,,,,,
2018-03-23,1,3,2018,23,25000.0,5,25.5,,,519.2,442.2,4986,,,969,528,3497,65710155.32000001,11444906.620000001,44993166.99,9272081.71,213.68407951476314,55.87226744488125,36.47098039215682,39.78095238095241,40.12191489361707,8150928.2,2239030.4,,,,,,,,,33.2,0.1,,,,,,
2018-03-24,1,3,2018,24,40000.0,1,25.5,,,519.2,442.2,4986,,,969,528,3497,65710155.32000001,11444906.620000001,44993166.99,9272081.71,213.68407951476314,55.87226744488125,36.47098039215682,39.78095238095241,40.12191489361707,8150928.2,2239030.4,,,,,,,,,33.2,0.1,,,,,,
2018-03-25,1,3,2018,25,17500.0,2,25.5,,,519.2,442.2,4986,,,969,528,3497,65710155.32000001,11444906.620000001,44993166.99,9272081.71,213.68407951476314,55.87226744488125,36.47098039215682,39.78095238095241,40.12191489361707,8150928.2,2239030.4,,,,,,,,,33.2,0.1,,,,,,
2018-03-26,1,3,2018,26,20000.0,7,25.5,,,519.2,442.2,4986,,,969,528,3497,65710155.32000001,11444906.620000001,44993166.99,9272081.71,213.68407951476314,55.87226744488125,36.47098039215682,39.78095238095241,40.12191489361707,8150928.2,2239030.4,,,,,,,,,33.2,0.1,,,,,,
2018-03-28,1,3,2018,28,12956.0,2,25.5,,,519.2,442.2,4986,,,969,528,3497,65710155.32000001,11444906.620000001,44993166.99,9272081.71,213.68407951476314,55.87226744488125,36.47098039215682,39.78095238095241,40.12191489361707,8150928.2,2239030.4,,,,,,,,,33.2,0.1,,,,,,
2018-03-29,1,3,2018,29,14750.0,6,25.5,,,519.2,442.2,4986,,,969,528,3497,65710155.32000001,11444906.620000001,44993166.99,9272081.71,213.68407951476314,55.87226744488125,36.47098039215682,39.78095238095241,40.12191489361707,8150928.2,2239030.4,,,,,,,,,33.2,0.1,,,,,,
2018-03-30,1,3,2018,30,17200.0,2,25.5,,,519.2,442.2,4986,,,969,528,3497,65710155.32000001,11444906.620000001,44993166.99,9272081.71,213.68407951476314,55.87226744488125,36.47098039215682,39.78095238095241,40.12191489361707,8150928.2,2239030.4,,,,,,,,,33.2,0.1,,,,,,
2018-04-02,2,4,2018,2,13355.25,8,49.5,,,483.29999999999995,367.8,4906,,,833,498,3639,105135855.71000001,20914529.9,70877119.22,13344206.59,240.317691823201,56.73233817000438,36.82500000000005,40.00406896551723,40.53845637583893,9615700.100000001,2393321.9,,,,,,,,,28.299999999999997,1.0999999999999999,,,,,,
2018-04-03,2,4,2018,3,11200.0,7,49.5,,,483.29999999999995,367.8,4906,,,833,498,3639,105135855.71000001,20914529.9,70877119.22,13344206.59,240.317691823201,56.73233817000438,36.82500000000005,40.00406896551723,40.53845637583893,9615700.100000001,2393321.9,,,,,,,,,28.299999999999997,1.0999999999999999,,,,,,
2018-04-04,2,4,2018,4,20373.0,5,49.5,,,483.29999999999995,367.8,4906,,,833,498,3639,105135855.71000001,20914529.9,70877119.22,13344206.59,240.317691823201,56.73233817000438,36.82500000000005,40.00406896551723,40.53845637583893,9615700.100000001,2393321.9,,,,,,,,,28.299999999999997,1.0999999999999999,,,,,,
2018-04-05,2,4,2018,5,15722.5,7,49.5,,,483.29999999999995,367.8,4906,,,833,498,3639,105135855.71000001,20914529.9,70877119.22,13344206.59,240.317691823201,56.73233817000438,36.82500000000005,40.00406896551723,40.53845637583893,9615700.100000001,2393321.9,,,,,,,,,28.299999999999997,1.0999999999999999,,,,,,
2018-04-06,2,4,2018,6,15100.0,5,49.5,,,483.29999999999995,367.8,4906,,,833,498,3639,105135855.71000001,20914529.9,70877119.22,13344206.59,240.317691823201,56.73233817000438,36.82500000000005,40.00406896551723,40.53845637583893,9615700.100000001,2393321.9,,,,,,,,,28.299999999999997,1.0999999999999999,,,,,,
2018-04-07,2,4,2018,7,30000.0,1,49.5,,,483.29999999999995,367.8,4906,,,833,498,3639,105135855.71000001,20914529.9,70877119.22,13344206.59,240.317691823201,56.73233817000438,36.82500000000005,40.00406896551723,40.53845637583893,9615700.100000001,2393321.9,,,,,,,,,28.299999999999997,1.0999999999999999,,,,,,
2018-04-09,2,4,2018,9,16000.0,12,49.5,,,483.29999999999995,367.8,4906,,,833,498,3639,105135855.71000001,20914529.9,70877119.22,13344206.59,240.317691823201,56.73233817000438,36.82500000000005,40.00406896551723,40.53845637583893,9615700.100000001,2393321.9,,,,,,,,,28.299999999999997,1.0999999999999999,,,,,,
2018-04-10,2,4,2018,10,20000.0,4,49.5,,,483.29999999999995,367.8,4906,,,833,498,3639,105135855.71000001,20914529.9,70877119.22,13344206.59,240.317691823201,56.73233817000438,36.82500000000005,40.00406896551723,40.53845637583893,9615700.100000001,2393321.9,,,,,,,,,28.299999999999997,1.0999999999999999,,,,,,
2018-04-12,2,4,2018,12,10913.0,4,49.5,,,483.29999999999995,367.8,4906,,,833,498,3639,105135855.71000001,20914529.9,70877119.22,13344206.59,240.317691823201,56.73233817000438,36.82500000000005,40.00406896551723,40.53845637583893,9615700.100000001,2393321.9,,,,,,,,,28.299999999999997,1.0999999999999999,,,,,,
2018-04-13,2,4,2018,13,15863.5,4,49.5,,,483.29999999999995,367.8,4906,,,833,498,3639,105135855.71000001,20914529.9,70877119.22,13344206.59,240.317691823201,56.73233817000438,36.82500000000005,40.00406896551723,40.53845637583893,9615700.100000001,2393321.9,,,,,,,,,28.299999999999997,1.0999999999999999,,,,,,
2018-04-16,2,4,2018,16,21562.0,13,49.5,,,483.29999999999995,367.8,4906,,,833,498,3639,105135855.71000001,20914529.9,70877119.22,13344206.59,240.317691823201,56.73233817000438,36.82500000000005,40.00406896551723,40.53845637583893,9615700.100000001,2393321.9,,,,,,,,,28.299999999999997,1.0999999999999999,,,,,,
2018-04-17,2,4,2018,17,11445.0,6,49.5,,,483.29999999999995,367.8,4906,,,833,498,3639,105135855.71000001,20914529.9,70877119.22,13344206.59,240.317691823201,56.73233817000438,36.82500000000005,40.00406896551723,40.53845637583893,9615700.100000001,2393321.9,,,,,,,,,28.299999999999997,1.0999999999999999,,,,,,
2018-04-18,2,4,2018,18,11500.0,4,49.5,,,483.29999999999995,367.8,4906,,,833,498,3639,105135855.71000001,20914529.9,70877119.22,13344206.59,240.317691823201,56.73233817000438,36.82500000000005,40.00406896551723,40.53845637583893,9615700.100000001,2393321.9,,,,,,,,,28.299999999999997,1.0999999999999999,,,,,,
2018-04-19,2,4,2018,19,15100.0,11,49.5,,,483.29999999999995,367.8,4906,,,833,498,3639,105135855.71000001,20914529.9,70877119.22,13344206.59,240.317691823201,56.73233817000438,36.82500000000005,40.00406896551723,40.53845637583893,9615700.100000001,2393321.9,,,,,,,,,28.299999999999997,1.0999999999999999,,,,,,
2018-04-20,2,4,2018,20,11000.0,1,49.5,,,483.29999999999995,367.8,4906,,,833,498,3639,105135855.71000001,20914529.9,70877119.22,13344206.59,240.317691823201,56.73233817000438,36.82500000000005,40.00406896551723,40.53845637583893,9615700.100000001,2393321.9,,,,,,,,,28.299999999999997,1.0999999999999999,,,,,,
2018-04-23,2,4,2018,23,14970.0,4,49.5,,,483.29999999999995,367.8,4906,,,833,498,3639,105135855.71000001,20914529.9,70877119.22,13344206.59,240.317691823201,56.73233817000438,36.82500000000005,40.00406896551723,40.53845637583893,9615700.100000001,2393321.9,,,,,,,,,28.299999999999997,1.0999999999999999,,,,,,
2018-04-24,2,4,2018,24,12838.0,3,49.5,,,483.29999999999995,367.8,4906,,,833,498,3639,105135855.71000001,20914529.9,70877119.22,13344206.59,240.317691823201,56.73233817000438,36.82500000000005,40.00406896551723,40.53845637583893,9615700.100000001,2393321.9,,,,,,,,,28.299999999999997,1.0999999999999999,,,,,,
2018-04-25,2,4,2018,25,25000.0,3,49.5,,,483.29999999999995,367.8,4906,,,833,498,3639,105135855.71000001,20914529.9,70877119.22,13344206.59,240.317691823201,56.73233817000438,36.82500000000005,40.00406896551723,40.53845637583893,9615700.100000001,2393321.9,,,,,,,,,28.299999999999997,1.0999999999999999,,,,,,
